date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
01-31-2020,AZO,398,1057.060059,1066.790039,1047.869995,1058.910034,218500,1058.910034,None
01-28-2020,REZI,403,10.35,10.4,10.12,10.19,917100,10.19,None
01-13-2020,URBN,412,10.35,10.4,10.12,10.19,917100,10.19,"Error in getSymbols.yahoo(Symbols = ""URBN"", env = <environment>, verbose = FALSE,  : 
  Unable to import “URBN”.
URBN download failed after two attempts. Error message:
HTTP error 404.
"
01-28-2020,AAPL,417,315.309998,319.640015,313.630005,318.850006,34154100,317.236298,None
01-24-2020,DD,422,52.200001,52.330002,50.939999,51.18,11620900,50.855118,None
01-14-2020,GPK,427,16.440001,16.610001,16.360001,16.469999,1945300,16.375561,None
01-10-2020,URBN,432,26.91,26.969999,26.58,26.93,900200,26.93,None
01-13-2020,NFLX,440,26.91,26.969999,26.58,26.93,900200,26.93,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
01-06-2020,AMZN,445,1891.310059,1898,1880.800049,1891.300049,2780800,1891.300049,None
01-13-2020,BFAM,456,1891.310059,1898,1880.800049,1891.300049,2780800,1891.300049,"Error in getSymbols.yahoo(Symbols = ""BFAM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BFAM”.
BFAM download failed after two attempts. Error message:
HTTP error 404.
"
01-02-2020,ENTG,473,52.080002,52.34,51.650002,52.189999,569800,52.032291,None
12-30-2019,URBN,478,27.540001,28.780001,27.540001,28.690001,2226200,28.690001,None
12-18-2019,FDX,483,27.540001,28.780001,27.540001,28.690001,2226200,28.690001,"Error in getSymbols.yahoo(Symbols = ""FDX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDX”.
FDX download failed after two attempts. Error message:
HTTP error 404.
"
12-13-2019,SUN,488,30.98,31.059999,30.41,30.469999,1344400,28.698536,None
12-10-2019,URBN,493,26.700001,27.469999,26.530001,27.41,1432600,27.41,None
