date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
02-25-2020,CZR,323,14.06,14.09,13.28,13.31,24950500,13.31,None
02-25-2020,VIAC,328,27.120001,27.379999,25.15,25.360001,25053800,24.982901,None
02-25-2020,T,333,38.110001,38.279999,37.259998,37.349998,48886200,36.704319,None
02-24-2020,TRP,338,56.48,56.990002,55.860001,56.540001,1373800,55.754761,None
02-24-2020,TRP,343,56.48,56.990002,55.860001,56.540001,1373800,55.754761,None
02-10-2020,TRGP,348,36.900002,37.189999,35.18,35.360001,2626400,35.070641,None
02-13-2020,ET,353,12.7,12.93,12.65,12.81,25228800,12.33469,None
02-19-2020,MPLX,358,23.91,24.01,23.309999,23.700001,2021600,22.748682,None
02-19-2020,ALB,363,89,90.699997,88.690002,89.339996,2041200,88.849121,None
02-20-2020,T,368,38.400002,38.669998,38.310001,38.610001,27176100,37.942539,None
02-21-2020,T,373,38.52,38.68,38.369999,38.549999,28468200,37.883575,None
01-27-2020,BAM,382,40.833332,41.299999,40.439999,41.153332,1892900,41.036785,None
01-14-2020,CVX,391,116.5,116.879997,115.709999,116.300003,7189100,114.956398,None
01-31-2020,AZO,398,1080.920044,1094.530029,1056.109985,1057.959961,311000,1057.959961,None
01-28-2020,REZI,403,11.02,11.27,10.73,11.2,941400,11.2,None
01-13-2020,URBN,412,26.469999,26.67,25.969999,26.09,2302500,26.09,None
01-28-2020,AAPL,417,312.600006,318.399994,312.190002,317.690002,40558500,316.082184,None
01-24-2020,DD,422,60.540001,60.59,59.290001,59.389999,4405300,59.013,None
01-14-2020,GPK,427,16.59,16.73,16.559999,16.58,2693000,16.48493,None
01-10-2020,URBN,432,25.83,26.51,25.57,26.389999,5353400,26.389999,None
01-13-2020,NFLX,440,331.799988,340.850006,331.51001,338.920013,6290000,338.920013,None
01-06-2020,AMZN,445,1860,1903.689941,1860,1902.880005,4061800,1902.880005,None
01-13-2020,BFAM,456,162.850006,163.789993,162.320007,163.550003,282300,163.550003,None
01-02-2020,ENTG,473,50.48,51.02,49.900002,50.970001,1282300,50.815983,None
12-30-2019,URBN,478,27.76,27.959999,27.1,27.57,1498900,27.57,None
12-18-2019,FDX,483,151.419998,152.770004,146.289993,146.860001,21540900,146.125305,None
12-13-2019,SUN,488,30.27,30.700001,30.18,30.68,287600,28.896328,None
12-10-2019,URBN,493,26.639999,27.360001,26.52,27.34,1579300,27.34,None
12-03-2019,URBN,498,24.82,24.83,24.299999,24.309999,2389900,24.309999,None
12-31-2019,MPC,503,59.5,60.349998,59.02,60.25,3356900,59.650909,None
12-10-2019,PPL,508,33.709999,33.82,33.580002,33.799999,4720600,33.354839,None
11-26-2019,KHC,518,31.200001,31.25,30.280001,30.469999,8846200,29.954868,None
06-25-2019,PYPL,524,116.580002,116.959999,113.389999,114.440002,5393700,114.440002,None
11-05-2019,GE,543,10.92,10.97,10.72,10.97,71381700,10.94919,None
11-26-2019,URBN,551,25.9,26.309999,25.59,26.16,1994100,26.16,None
11-19-2019,ENTG,556,47.810001,48.5,47.209999,48.32,760200,48.173988,None
11-14-2019,XOM,561,68.860001,68.970001,68.18,68.5,11279800,66.246033,None
11-11-2019,FDX,566,161.960007,163.020004,161.330002,162.179993,1063400,160.687286,None
11-11-2019,RF,571,16.66,16.84,16.66,16.77,7260500,16.437174,None
11-11-2019,DVN,576,22.450001,22.76,22.290001,22.530001,5730300,22.203241,None
11-08-2019,BOIVF,581,4.48,4.48,4.4,4.44,348100,4.44,None
11-04-2019,BOIVF,586,4.4,4.42,4.37,4.4,156300,4.4,None
11-04-2019,DRI,598,112.190002,112.5,110.720001,110.949997,1072500,110.092415,None
11-04-2019,DIS,603,134.119995,134.139999,132.470001,132.919998,7631800,132.128387,None
11-04-2019,EXC,609,45.450001,45.529999,44.279999,44.5,6669900,43.80146,None
10-08-2019,RPM,637,67.400002,67.400002,66.290001,66.339996,586400,65.313332,None
10-28-2019,AAPL,642,247.419998,249.25,246.720001,249.050003,24143200,247.047867,None
09-30-2019,EAF,647,12.81,12.935,12.67,12.8,1125400,12.593603,None
09-30-2019,DIS,652,130.350006,130.860001,129.820007,130.320007,5532500,129.543869,None
09-30-2019,XOM,657,71.239998,71.449997,70.580002,70.610001,9768900,67.472893,None
09-30-2019,FOX,662,31.68,31.85,31.34,31.540001,700200,31.31181,None
09-30-2019,UHAL,667,393.829987,393.839996,386.26001,390.040009,36100,389.513275,None
10-10-2019,PBA,672,35.400002,35.610001,35.34,35.509998,1433300,34.172199,None
10-11-2019,MOS,677,19.77,20.85,19.65,20.719999,4795400,20.603046,None
10-11-2019,FDX,682,143.169998,147.050003,143.169998,145.539993,3947900,144.200439,None
10-23-2019,DOW,687,46.779999,47.509998,46.549999,47.23,4152000,45.874649,None
10-17-2019,KTB,692,38.490002,39.25,38.09,38.470001,461300,37.27462,None
10-01-2019,NVDA,697,175,181,173.809998,174,9150200,173.767761,None
10-21-2019,IBM,703,132.610001,133.100006,130.899994,132.580002,6306100,127.96212,None
09-25-2019,TXN,710,125.300003,128.330002,124.529999,127.739998,3293400,124.898949,None
09-25-2019,INTC,715,49.75,51.209999,49.419998,51.02,19486700,50.208473,None
09-25-2019,COST,720,288.26001,289.679993,286.869995,288.51001,1827800,286.624054,None
09-25-2019,3V64.TI,725,288.26001,289.679993,286.869995,288.51001,1827800,286.624054,"Error in getSymbols.yahoo(Symbols = ""3V64.TI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “3V64.TI”.
3V64.TI download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2019,OXY,730,45.110001,45.580002,44.700001,45.330002,4324500,43.105778,None
09-25-2019,GILD,735,64.5,64.839996,64.019997,64.199997,4914500,63.016434,None
09-25-2019,COST,740,288.26001,289.679993,286.869995,288.51001,1827800,286.624054,None
09-25-2019,AMZN,745,1747.359985,1773,1723,1768.329956,3493200,1768.329956,None
08-27-2019,T,753,35.009998,35.040001,34.630001,34.720001,32081200,33.210991,None
09-11-2019,ENTG,770,44.860001,45.779999,44.560001,45.470001,875400,45.259529,None
09-17-2019,BPL,775,44.860001,45.779999,44.560001,45.470001,875400,45.259529,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-18-2019,BPL,780,44.860001,45.779999,44.560001,45.470001,875400,45.259529,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2019,SU,785,31.709999,31.780001,31.559999,31.65,1717900,30.936729,None
08-15-2019,CVET,792,12.51,15.28,12.39,15.12,6716300,15.12,None
08-21-2019,ENTG,799,42.950001,43.419998,42.580002,43.41,829400,43.209064,None
08-15-2019,ENTG,804,41.369999,41.799999,41.080002,41.360001,648200,41.168556,None
08-13-2019,EXR,809,119.050003,119.370003,117.489998,119.010002,761100,115.962379,None
08-09-2019,GPK,814,14.04,14.04,13.38,13.45,7608400,13.241871,None
08-08-2019,M,819,20.549999,20.75,20.18,20.32,7433400,18.637436,None
08-06-2019,KR,824,22.02,22.4,21.700001,22.280001,12238900,21.871862,None
07-23-2019,WAT,831,216.690002,219.279999,215.610001,218.610001,437300,218.610001,None
10-31-2018,BBT,838,216.690002,219.279999,215.610001,218.610001,437300,218.610001,"Error in getSymbols.yahoo(Symbols = ""BBT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BBT”.
BBT download failed after two attempts. Error message:
HTTP error 404.
"
08-02-2018,PG,844,80.800003,82.220001,80.589996,82,9261700,78.070778,None
01-30-2018,REVB,849,80.800003,82.220001,80.589996,82,9261700,78.070778,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
02-15-2018,NTRP,854,8.59,8.59,7.79,8.36,30700,8.36,None
04-23-2018,BOX,859,20.799999,23.950001,20.43,22.91,29876500,22.91,None
12-07-2018,PG,865,93.589996,93.779999,92.139999,92.449997,7996800,88.797813,None
12-07-2018,FRT,870,135.300003,135.660004,133.460007,134.020004,420200,127.505791,None
12-07-2018,CVS,875,76.199997,76.379997,73.690002,74.089996,10556300,70.570892,None
07-17-2019,TSCIX,880,15.99,15.99,15.99,15.99,0,14.341442,None
07-18-2019,CEF,887,13.54,13.8,13.53,13.77,730700,13.77,None
07-25-2019,KO,895,53.630001,53.799999,52.720001,53.07,19135000,51.83955,None
08-02-2019,KR,900,21.92,22.440001,21.75,22.24,17253800,21.832594,None
08-01-2019,CZR,905,11.83,12.07,11.78,11.8,12529600,11.8,None
07-23-2019,CZR,910,11.77,11.88,11.72,11.84,15151700,11.84,None
07-16-2019,CZR,915,11.83,11.95,11.82,11.92,11061400,11.92,None
07-15-2019,DOW,920,49.77,50.950001,49.66,50.93,4923800,48.654079,None
07-10-2019,CZR,925,12.15,12.15,11.95,11.98,33494800,11.98,None
07-01-2019,CZR,930,11.89,12.01,11.82,11.99,33359100,11.99,None
06-10-2019,RDSA.AS,940,28.555,28.695,28.440001,28.485001,2779465,27.092033,None
06-10-2019,C,945,66.879997,67.980003,66.730003,67.120003,10994700,65.020569,None
06-21-2019,FB,950,188.75,192,188.75,191.139999,22751200,191.139999,None
06-26-2019,BSTZ,956,20,20.18,20,20.16,1759100,19.257975,None
06-27-2019,WPX,965,11.44,11.58,11.24,11.27,4649300,11.27,None
06-24-2019,LNG,970,68.959999,68.959999,67.779999,68.300003,1361600,68.300003,None
06-17-2019,CTVA,975,25.530001,26.9,25.450001,25.950001,13710100,25.580177,None
06-07-2019,GLW,980,30.690001,30.93,30.559999,30.58,3028400,29.886795,None
07-18-2018,NFLX,988,381.23999,383.130005,372.359985,375.130005,21746300,375.130005,None
06-01-2019,WFC,993,381.23999,383.130005,372.359985,375.130005,21746300,375.130005,"Error in getSymbols.yahoo(Symbols = ""WFC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFC”.
WFC download failed after two attempts. Error message:
HTTP error 404.
"
05-21-2019,WEX,1009,203.020004,206.649994,202.940002,204.800003,265400,204.800003,None
05-30-2019,PBA,1014,35.59,35.869999,35.59,35.68,675400,33.784008,None
05-29-2019,INFY,1019,10.33,10.34,10.23,10.27,9885000,10.004175,None
05-23-2019,PG,1024,106.68,107.029999,105.889999,106.760002,6175600,104.083153,None
05-22-2019,INFY,1029,10.19,10.32,10.18,10.22,8639200,9.95547,None
05-15-2019,AMT,1034,198.199997,201.199997,197.020004,200.470001,1285400,197.047318,None
05-03-2019,BWXT,1039,49.59,50.259998,49.34,49.73,1137500,49.09,None
05-30-2019,CE,1044,99.629997,100.599998,98.32,98.589996,791700,96.23513,None
05-10-2019,ISRG,1052,493.48999,498.200012,482.579987,495.309998,672900,495.309998,None
12-19-2018,GIS,1158,38.799999,40.380001,38.41,38.549999,14213500,36.384941,None
12-19-2018,ALL,1163,81.589996,82.940002,80.400002,80.980003,3081000,78.995903,None
12-06-2018,RDS-B,1168,60.34,60.849998,59.259998,60.77,4479500,56.154018,None
12-06-2018,XOM,1173,78,78.440002,76.919998,78.389999,23218100,72.345634,None
12-06-2018,BRK-B,1178,207.050003,208.119995,202.919998,207.960007,8386700,207.960007,None
12-19-2018,RDS-B,1183,59.150002,59.700001,57.970001,58.32,3186900,53.890118,None
12-19-2018,GIS,1188,38.799999,40.380001,38.41,38.549999,14213500,36.384941,None
12-06-2018,PFE,1194,44.580002,44.990002,43.619999,44.98,30539400,42.507572,None
12-06-2018,MSFT,1200,105.82,109.239998,105,109.190002,49107400,107.305946,None
12-06-2018,DIS,1205,112.059998,114.339996,111.160004,114.330002,10546200,112.080246,None
12-06-2018,GOOG,1210,1034.26001,1071.199951,1030.77002,1068.72998,2769200,1068.72998,None
04-01-2019,WFC,1215,48.43,48.900002,48.169998,48.810001,42015500,45.918427,None
06-22-2018,AMZN,1220,1742.619995,1743,1711.900024,1715.670044,4075100,1715.670044,None
07-18-2018,BAC,1225,29.92,30.290001,29.84,30.129999,59109200,28.970266,None
01-17-2018,CELG,1231,29.92,30.290001,29.84,30.129999,59109200,28.970266,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,WMT,1236,86.769997,86.910004,85.57,86.529999,8469700,82.609375,None
04-24-2018,TGT,1241,70.970001,71.959999,70.199997,70.529999,3946100,66.312103,None
04-24-2018,PII,1246,116.889999,120,108.120003,109.559998,2245500,103.979614,None
04-24-2018,NSC,1251,138.300003,139.470001,133.470001,134.970001,2746600,129.134155,None
04-24-2018,MDT,1256,80.5,80.57,78.57,79.370003,4937200,75.990219,None
04-24-2018,ITW,1261,157.179993,157.990005,147.589996,149.649994,2220600,141.698929,None
04-24-2018,XOM,1266,79.800003,79.93,77.970001,78.349998,14102000,70.141319,None
04-24-2018,CLX,1271,114,116.120003,113.57,114.959999,1933000,109.165764,None
04-24-2018,BDX,1276,233.759995,234.869995,228.720001,230.880005,1044100,225.177597,None
04-24-2018,ACN,1281,153.570007,154.339996,149.850006,151.070007,1922600,146.605988,None
04-24-2018,UBSI,1286,35.099998,35.75,34.950001,35.299999,371500,32.598293,None
04-24-2018,KHC,1291,57.950001,58,56.110001,56.529999,8266800,50.93182,None
04-24-2018,BRK-B,1296,199.869995,200.660004,195.229996,196.800003,3718200,196.800003,None
04-05-2018,UTX,1301,126.449997,126.599998,124.959999,125.760002,4078900,120.377304,None
04-05-2018,PII,1306,115.25,120.739998,113.269997,118.599998,970800,112.559158,None
04-05-2018,NEE,1311,162.270004,164.429993,160.75,164,1546800,156.201645,None
04-05-2018,LOW,1316,88.510002,89.050003,88.230003,88.75,5098000,84.892937,None
04-05-2018,ES,1321,59.419998,60.209999,58.77,60.009998,1797100,56.620258,None
04-05-2018,CB,1326,136.610001,137.149994,135.410004,135.770004,1573300,129.878204,None
04-05-2018,ADI,1331,92.099998,92.449997,90.260002,90.940002,1769400,87.315262,None
04-05-2018,T,1336,35.93,36.209999,35.68,36.139999,17103300,31.542484,None
01-04-2018,GE,1341,17.673077,17.903847,17.596153,17.817308,85856600,17.239988,None
01-04-2018,MRK,1346,56.439999,57.419998,56.380001,57.049999,15030200,53.443939,None
01-04-2018,C,1351,75.010002,76.110001,74.660004,75.510002,16864900,70.608627,None
01-26-2018,INTC,1356,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,None
01-04-2018,GE,1361,17.673077,17.903847,17.596153,17.817308,85856600,17.239988,None
01-04-2018,MRK,1366,56.439999,57.419998,56.380001,57.049999,15030200,53.443939,None
01-04-2018,C,1371,75.010002,76.110001,74.660004,75.510002,16864900,70.608627,None
01-26-2018,INTC,1376,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,None
12-21-2017,WTW,1383,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
12-21-2017,WTW,1388,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
04-18-2019,TEL,1417,88.889999,89.559998,88.589996,89.43,851400,87.637108,None
04-18-2019,SQ,1422,72.5,72.75,69.790001,70.739998,11829500,70.739998,None
04-30-2019,GLW,1427,31.049999,32.16,30.360001,31.85,17836600,30.914728,None
04-25-2019,FDX,1432,195.759995,195.910004,188.630005,188.869995,3086600,185.672653,None
04-17-2019,TRP,1437,46.639999,46.950001,46.639999,46.740002,1747600,44.586357,None
04-16-2019,ENTG,1442,40,40.310001,39.68,39.830002,1201200,39.506462,None
04-11-2019,FDC,1447,40,40.310001,39.68,39.830002,1201200,39.506462,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
04-10-2019,EMR,1452,71.029999,71.470001,70.610001,71.129997,1750200,69.056252,None
04-08-2019,AAPL,1457,196.419998,200.229996,196.339996,200.100006,25881700,196.981491,None
04-26-2019,TEL,1464,95.389999,95.389999,93.959999,94.510002,1299500,92.615265,None
04-25-2019,KDP,1471,27.35,27.709999,27.07,27.66,2083200,26.915129,None
03-11-2019,TSM,1484,38.23,38.689999,38.200001,38.639999,6005400,36.551117,None
03-11-2019,RBGLY,1489,16.129999,16.33,16.129999,16.32,252200,15.598936,None
03-11-2019,NVO,1494,49.580002,49.799999,49.34,49.740002,602800,47.888645,None
03-11-2019,MCO,1499,170.080002,172.050003,170.080002,171.539993,802000,169.955566,None
03-11-2019,ICE,1504,72.870003,73.169998,72.25,72.550003,2642300,71.352432,None
03-11-2019,GILD,1509,63.369999,64.540001,63.07,64.339996,5207900,61.385292,None
03-11-2019,DHR,1514,125.32,126.809998,125.019997,126.330002,3282300,125.548912,None
03-11-2019,CME,1519,171.520004,172.740005,170.600006,170.820007,1727500,166.258881,None
03-11-2019,AAPL,1524,175.490005,179.119995,175.350006,178.899994,32011000,176.111877,None
03-11-2019,ATVI,1529,42.23,43.099998,41.990002,42.919998,9451100,42.29977,None
03-15-2019,BA,1539,370.880005,385.709991,366.450012,378.98999,26697700,370.113434,None
03-22-2019,TGT,1551,79.150002,79.589996,78.25,78.32,3174500,76.141594,None
04-05-2019,FDX,1558,187.929993,190.369995,187.259995,189.899994,2301400,186.685226,None
04-02-2019,FDX,1564,186.509995,186.660004,183.679993,184.029999,1553000,180.914612,None
03-28-2019,MOS,1570,27.030001,27.700001,26.91,27.17,5906700,26.881969,None
03-28-2019,FDX,1575,174.850006,178.259995,174.850006,177.899994,2031500,174.888351,None
03-25-2019,GOOG,1580,1196.930054,1206.397949,1187.040039,1193,1496800,1193,None
03-19-2019,MPLX,1585,33.919998,34.299999,33.709999,33.849998,1322000,29.437321,None
03-07-2019,TRP,1590,45.02,45.169998,44.5,44.700001,1269200,42.113941,None
03-19-2019,RPM,1596,58.439999,58.759998,57.540001,57.66,365900,56.119961,None
02-27-2019,NSRGY,1609,90.360001,90.669998,89.949997,89.980003,494700,85.483551,None
02-28-2019,XLNX,1614,123.550003,125.839996,123.489998,125.300003,3967900,122.900749,None
02-28-2019,PEP,1619,114.739998,116.220001,114.209999,115.639999,5586300,112.459229,None
02-28-2019,HOLX,1624,46.849998,47.380001,46.810001,47.150002,2302700,47.150002,None
02-28-2019,CVS,1629,58.540001,58.790001,57.560001,57.830002,17121000,55.502995,None
02-28-2019,SYK,1634,186.479996,189.570007,186.070007,188.509995,1358500,185.891968,None
02-20-2019,ZAYO,1651,25.49,25.940001,25.370001,25.74,5525100,25.74,None
02-13-2019,BOIVF,1657,3.93,3.94,3.87,3.91,403200,3.856904,None
02-26-2019,BWXT,1662,54.75,57.759998,52.16,53.080002,2546500,52.216213,None
02-25-2019,PG,1667,100.360001,100.449997,99.330002,99.57,7436100,96.392944,None
02-25-2019,SYY,1672,67.699997,67.849998,67.010002,67.260002,2995100,65.114868,None
02-25-2019,ANTM,1677,317.640015,317.98999,314.149994,314.399994,1665500,309.645874,None
02-25-2019,BRK-B,1682,201.699997,205,201.220001,202.309998,5146500,202.309998,None
02-19-2019,MOS,1687,31.75,32.490002,31.25,32.279999,3519400,31.911083,None
02-11-2019,WPX,1695,11.75,12.19,11.7,12.17,6880100,12.17,None
02-07-2019,PAGP,1700,23.139999,23.219999,22.73,23.059999,1915800,21.105135,None
02-07-2019,PAGP,1705,23.139999,23.219999,22.73,23.059999,1915800,21.105135,None
02-05-2019,FDC,1710,23.139999,23.219999,22.73,23.059999,1915800,21.105135,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-01-2019,FDC,1715,23.139999,23.219999,22.73,23.059999,1915800,21.105135,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-04-2019,XLNX,1734,111.650002,112.400002,109.790001,110.199997,5315000,107.736778,None
02-04-2019,INTC,1739,48.619999,49.240002,48.240002,49.220001,20905000,47.518208,None
02-04-2019,DHR,1744,109.199997,109.589996,108.529999,109.589996,1930600,108.912415,None
02-04-2019,AMGN,1749,186.960007,187.139999,184.289993,186.179993,2930900,179.411713,None
01-10-2019,AXP,1755,98.449997,98.669998,97.82,98.260002,3523800,96.365089,None
01-25-2019,MDT,1760,87.68,87.910004,86.699997,87.019997,5283500,84.704132,None
01-25-2019,CSCO,1765,46.119999,46.66,45.950001,46.130001,24196600,44.45842,None
01-24-2019,T,1779,30.780001,30.780001,30.27,30.6,24393800,28.380194,None
01-31-2019,BOIVF,1784,4.11,4.17,4.11,4.16,159200,4.103508,None
01-25-2019,FDC,1789,4.11,4.17,4.11,4.16,159200,4.103508,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
01-17-2019,FDC,1794,4.11,4.17,4.11,4.16,159200,4.103508,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
01-09-2019,DVN,1799,25.940001,26.139999,25.33,25.83,12577400,25.205103,None
01-07-2019,KN,1804,12.44,12.66,12.27,12.58,912600,12.58,None
01-04-2019,DVN,1809,24.139999,24.73,24.030001,24.57,9714500,23.975584,None
01-16-2019,DAL,1819,48.889999,49.18,47.41,47.5,9823000,45.926678,None
01-15-2019,AMZN,1824,1632,1675.160034,1626.01001,1674.560059,5998500,1674.560059,None
12-12-2018,GIS,1829,38.939999,39.310001,38.509998,38.560001,9250000,36.394386,None
12-27-2018,DWDP,1835,38.939999,39.310001,38.509998,38.560001,9250000,36.394386,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
12-27-2018,FDX,1840,158.5,161.020004,155.279999,161.020004,2880200,157.698914,None
12-04-2018,ETN,1845,77.989998,78.199997,74.839996,74.989998,2632900,42.767746,None
12-28-2018,NVDA,1850,132,137.389999,130.309998,133.649994,15718200,133.050491,None
12-03-2018,BUD,1855,76.93,76.980003,75.309998,75.879997,1400300,74.082184,None
12-28-2018,ILMN,1860,303.26001,305,295.359985,298.230011,738100,298.230011,None
12-31-2018,CELG,1865,303.26001,305,295.359985,298.230011,738100,298.230011,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
12-31-2018,SPY,1870,249.559998,250.190002,247.470001,249.919998,144299400,243.841644,None
12-27-2018,DVN,1875,22.23,22.9,21.76,22.9,8395900,22.345987,None
12-24-2018,LGF-B,1882,13.39,14.04,13.28,13.72,820500,13.72,None
12-21-2018,PAGP,1887,21.190001,21.49,20.540001,20.950001,4071400,18.927765,None
12-20-2018,SLB,1893,37.34,38.029999,36.060001,36.200001,24543700,33.761211,None
12-19-2018,LGF-B,1899,14.13,14.27,13.653,13.74,1330500,13.74,None
12-17-2018,LGF-B,1904,14.53,14.659,13.99,14.08,737200,14.08,None
12-14-2018,UPS,1909,99.870003,100.040001,97.540001,98.660004,4532200,94.380135,None
12-13-2018,MOS,1914,31,31.540001,30.639999,30.91,5795400,30.556742,None
12-12-2018,UPS,1919,104.669998,104.900002,101.169998,101.209999,4453700,96.819496,None
12-10-2018,LGF-B,1925,16.23,16.309999,15.39,16.09,702000,16.09,None
12-06-2018,BWXT,1930,42.360001,42.880001,40.91,42.799999,1560000,42.1035,None
12-21-2018,LIN,1939,156.009995,157.479996,153.029999,153.110001,5452000,149.540176,None
12-21-2018,STZ,1944,166.770004,168.410004,161.990005,162.179993,3163500,158.330521,None
11-19-2018,KHC,1956,51.970001,52.740002,51.73,51.889999,6378100,48.328308,None
11-16-2018,CELG,1962,51.970001,52.740002,51.73,51.889999,6378100,48.328308,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
11-28-2018,AGN,1967,152.869995,154.809998,150.589996,154.75,2571200,150.636063,None
11-30-2018,LGF-B,1974,18.440001,18.68,17.99,18.030001,643500,18.030001,None
11-27-2018,AAPL,1984,171.509995,174.770004,170.880005,174.240005,41387400,170.792038,None
11-27-2018,DISCA,1989,30.059999,30.389999,29.93,30.129999,2829600,30.129999,None
11-26-2018,LGF-B,1994,17.700001,17.92,17.325001,17.620001,711200,17.620001,None
11-26-2018,AXTA,1999,24.860001,25.280001,24.540001,24.639999,1599200,24.639999,None
11-20-2018,FDC,2004,24.860001,25.280001,24.540001,24.639999,1599200,24.639999,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-19-2018,PFE,2009,43.619999,44.27,43.509998,44.18,22458800,41.751553,None
11-16-2018,LGF-B,2014,18.9,19.174999,18.66,19,783800,19,None
11-14-2018,DISCA,2019,32.380001,32.66,31.700001,31.92,5140700,31.92,None
11-13-2018,LGF-B,2024,17.969999,18.959999,17.969999,18.549999,790400,18.549999,None
11-12-2018,KN,2029,15.14,15.19,13.94,14.06,2778100,14.06,None
11-09-2018,PFE,2034,43.720001,44.610001,43.720001,44.279999,24708400,41.846054,None
11-07-2018,DISCA,2039,33.48,33.5,32.439999,33.080002,5708900,33.080002,None
11-06-2018,DISCA,2044,33.240002,33.470001,32.889999,33.290001,3341300,33.290001,None
11-05-2018,MOS,2049,31.82,32.48,31.780001,32.220001,4291000,31.806648,None
11-02-2018,DISCA,2054,33.130001,33.779999,32.07,32.310001,4540500,32.310001,None
10-25-2018,LRCX,2071,141,144.050003,139.389999,142.559998,3134600,137.788849,None
10-02-2018,SBUX,2077,55.549999,56.009998,55.290001,55.59,12680800,53.718651,None
10-16-2018,JPM,2084,107.160004,108.779999,106.730003,108.620003,19302800,103.583076,None
10-25-2018,NTLA,2089,19.67,20.42,19.25,20,881900,20,None
11-01-2018,HBI,2096,16.6,16.690001,15.55,16.219999,16316600,15.339152,None
10-31-2018,GPK,2101,11.19,11.36,10.99,11.01,5583800,10.644612,None
10-30-2018,GPK,2106,10.7,11.23,10.66,11.19,6617800,10.818638,None
10-29-2018,MRK,2111,71.370003,73.029999,70.550003,71.449997,18839600,68.505096,None
10-26-2018,DVN,2116,32.18,32.91,31.690001,32.380001,7365900,31.503981,None
10-24-2018,CAT,2121,120,121.639999,112.25,112.339996,15304200,107.495659,None
10-23-2018,BAC,2126,26.389999,27.200001,26.110001,27.02,102392500,26.105562,None
10-19-2018,DISCA,2131,33.34,33.740002,32.360001,33.400002,4619800,33.400002,None
10-10-2018,GM,2136,32.599998,32.959999,32.119999,32.599998,17224300,30.58576,None
10-09-2018,MOS,2141,33.529999,33.900002,33.060001,33.099998,3291600,32.675354,None
10-03-2018,MRK,2146,72.089996,72.419998,71.349998,71.370003,9577600,68.428398,None
10-25-2017,DIS,2209,98.050003,98.220001,97.449997,97.800003,5144400,94.351974,None
10-17-2017,TGT,2214,60.169998,60.560001,59.860001,60.169998,3285900,55.532383,None
