date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
02-19-2019,TRGP,1684,46.68,48.779999,46.68,47.889999,5120700,43.29052,None
02-19-2019,ENTG,1689,34.099998,34.490002,33.950001,34.360001,1911600,34.080894,None
02-08-2019,FDC,1697,34.099998,34.490002,33.950001,34.360001,1911600,34.080894,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-07-2019,FEYE,1702,16.4,16.549999,16,16.190001,18362500,16.190001,None
02-06-2019,WPX,1707,12.79,13.05,12.71,12.89,7879500,12.89,None
02-05-2019,WPX,1712,12.91,13.3,12.88,12.92,11207700,12.92,None
02-01-2019,BOIVF,1717,4.15,4.19,4.11,4.17,108600,4.113373,None
02-04-2019,SYK,1736,176.979996,177.720001,175.740005,177.139999,1376800,174.679886,None
02-04-2019,IQV,1741,129.369995,129.960007,128.470001,129.020004,1158100,129.020004,None
02-04-2019,CSCO,1746,47.220001,47.470001,47.119999,47.349998,15743100,45.634209,None
01-31-2019,AMZN,1752,1692.849976,1736.410034,1679.079956,1718.72998,10910300,1718.72998,None
01-29-2019,MSFT,1757,104.879997,104.970001,102.169998,102.940002,31490500,101.163788,None
01-25-2019,DWDP,1762,104.879997,104.970001,102.169998,102.940002,31490500,101.163788,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
01-25-2019,AAPL,1767,155.479996,158.130005,154.320007,157.759995,33535500,154.638153,None
01-31-2019,T,1781,29.5,30.09,29.15,30.059999,52177000,27.879364,None
01-30-2019,T,1786,29.959999,30.4,29.01,29.370001,92953500,27.239424,None
01-22-2019,WPX,1791,12.93,12.95,12.24,12.27,9340400,12.27,None
01-15-2019,BWXT,1796,40.639999,41.189999,40.310001,41.060001,533900,40.391823,None
01-08-2019,KN,1801,12.86,13,12.65,12.76,1356200,12.76,None
01-04-2019,BWXT,1806,38.59,39.75,38.41,39.630001,618900,38.985088,None
01-03-2019,AAPL,1811,143.979996,145.720001,142,142.190002,91312200,139.376251,None
01-16-2019,BABA,1821,152.809998,155.389999,151.5,154.839996,14810800,154.839996,None
08-22-2018,CAPL,1826,18.639999,19.200001,18.52,19.01,74900,15.343537,None
12-13-2018,PEP,1831,117.139999,118.889999,117.110001,118.349998,6181200,114.1689,None
12-27-2018,IVZ,1837,16.18,16.709999,15.93,16.709999,4647100,15.051743,None
12-18-2018,GE,1842,6.903846,7.336538,6.884615,7,152644400,6.955514,None
12-04-2018,REZI,1847,20.870001,20.959999,20.23,20.4,1573600,20.4,None
12-28-2018,TSLA,1852,323.100006,336.23999,318.410004,333.869995,9939000,333.869995,None
12-04-2018,AAPL,1857,180.949997,182.389999,176.270004,176.690002,41344300,173.193542,None
12-28-2018,TSLA,1862,323.100006,336.23999,318.410004,333.869995,9939000,333.869995,None
12-27-2018,APTV,1867,60.389999,61.959999,59.279999,61.959999,1781400,61.151722,None
12-27-2018,AXTA,1872,22.469999,22.950001,22.16,22.950001,1982500,22.950001,None
12-27-2018,BWXT,1877,37.150002,37.380001,36.139999,37.240002,1131900,36.633984,None
12-21-2018,RF,1884,12.88,13.15,12.81,12.86,31504500,12.23667,None
12-20-2018,GPK,1889,10.46,10.63,10.28,10.34,5873100,10.064668,None
12-20-2018,ACA,1895,23.07,24.690001,22.940001,24.459999,697500,24.215599,None
12-19-2018,MU,1901,31.66,33.580002,31.27,31.41,106669600,31.41,None
12-14-2018,LGF-B,1906,14.35,15.03,14.28,14.48,840400,14.48,None
12-13-2018,UPS,1911,101.330002,101.849998,99.75,100.779999,3490500,96.40815,None
12-12-2018,GLW,1916,32.220001,32.580002,31.969999,31.98,4992300,30.863073,None
12-11-2018,BWXT,1921,42.09,42.09,40.220001,41.119999,1205300,40.45084,None
12-07-2018,LGF-B,1927,15.91,16.799999,15.87,16.26,964700,16.26,None
12-04-2018,LGF-B,1932,16.969999,17.315001,16.25,16.27,1004300,16.27,None
12-21-2018,XOM,1941,68.139999,70.370003,67.669998,68.120003,47287300,62.867527,None
12-21-2018,GFAFX,1951,40.669998,40.669998,40.669998,40.669998,0,37.947903,None
11-19-2018,IBM,1958,121.629997,122.18,119.769997,120.309998,4131200,112.113708,None
11-16-2018,CELG,1964,121.629997,122.18,119.769997,120.309998,4131200,112.113708,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
11-29-2018,IBM,1971,122.440002,123.120003,121.400002,121.480003,5200100,113.204002,None
11-29-2018,WMB,1976,25.459999,25.83,25.389999,25.559999,9026500,23.14999,None
11-27-2018,AAPL,1986,171.509995,174.770004,170.880005,174.240005,41387400,170.792038,None
11-27-2018,AAPL,1991,171.509995,174.770004,170.880005,174.240005,41387400,170.792038,None
11-26-2018,SPY,1996,265.779999,267.75,265.339996,267.5,79981400,259.478821,None
11-20-2018,PFE,2001,44.009998,44.389999,43.400002,43.529999,21791800,41.137276,None
11-20-2018,LGF-B,2006,17.559999,17.809999,16.799999,16.84,804300,16.84,None
11-19-2018,PFE,2011,43.619999,44.27,43.509998,44.18,22458800,41.751553,None
11-15-2018,FDC,2016,43.619999,44.27,43.509998,44.18,22458800,41.751553,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-14-2018,MOS,2021,36.369999,36.509998,35.110001,35.720001,5506800,35.261742,None
11-13-2018,MOS,2026,36.080002,36.830002,35.720001,36.130001,3703200,35.666477,None
11-12-2018,FDC,2031,36.080002,36.830002,35.720001,36.130001,3703200,35.666477,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-08-2018,DISCA,2036,33.689999,34.889999,33.25,33.799999,6324900,33.799999,None
11-07-2018,FEYE,2041,19,20.41,18.9,19.870001,12404900,19.870001,None
11-05-2018,GPK,2046,11.34,11.45,11.14,11.29,6940700,10.915318,None
11-05-2018,DISCA,2051,32.610001,33.220001,32.259998,33.200001,4340200,33.200001,None
11-09-2018,GIS,2065,44.48,45.419998,44.48,45.310001,4825500,42.765289,None
10-30-2018,MSTY.PA,2074,15,15,15,15,12400,15,None
10-16-2018,TJX,2080,55.285,56.240002,54.939999,56.125,6195800,54.800282,None
10-31-2018,GE,2086,9.788462,9.990385,9.423077,9.711538,209953700,9.649821,None
10-11-2018,CRM,2091,137.440002,142.160004,136.449997,139.240005,10499300,139.240005,None
11-01-2018,PFE,2098,43.200001,43.830002,43.09,43.669998,23034300,40.953556,None
10-30-2018,FDC,2103,43.200001,43.830002,43.09,43.669998,23034300,40.953556,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-30-2018,PFE,2108,41.950001,43.09,41.779999,42.889999,33609300,40.222076,None
10-29-2018,FDC,2113,41.950001,43.09,41.779999,42.889999,33609300,40.222076,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-25-2018,DISCA,2118,30.41,31.51,30.18,30.940001,5258600,30.940001,None
10-24-2018,WMB,2123,25.91,26.030001,25.24,25.26,10671200,22.878279,None
10-23-2018,RF,2128,15.71,16.43,15.71,16.280001,21101400,15.351792,None
10-17-2018,DISCA,2133,33.150002,33.490002,32.810001,33.049999,4962800,33.049999,None
10-10-2018,ENTG,2138,26.780001,27.370001,26.280001,26.58,1666300,26.236275,None
10-08-2018,CZR,2143,9.63,9.68,9.37,9.55,17324200,9.55,None
10-25-2018,RPM,2206,59.68,60.099998,58.919998,59.84,1103600,57.866047,None
10-25-2017,T,2211,34.259998,34.349998,33.330002,33.490002,96377200,28.847523,None
08-07-2018,MDLZ,2216,43.34,43.34,42.830002,42.939999,6774700,41.304939,None
09-28-2018,ON,2221,18.16,18.5,18.059999,18.43,5271000,18.43,None
05-06-2015,IBKC,2227,63.689999,64.139999,63.220001,64.07,256400,57.17252,None
10-08-2018,APTV,2232,78.529999,80.059998,78.43,79.699997,2934600,78.432892,None
09-06-2018,GE,2240,12.019231,12.307693,12.019231,12.028846,42244500,11.83956,None
09-20-2018,SHLX,2248,21.91,22.07,21.719999,21.98,727200,18.73876,None
09-17-2018,WMB,2253,28.15,28.58,28.09,28.24,15991100,25.577297,None
09-13-2018,AXTA,2258,29.35,29.540001,29.190001,29.23,1228400,29.23,None
09-10-2018,EQM,2263,55.709999,55.889999,55.060001,55.740002,666500,44.992687,None
08-28-2018,KSS,2268,79.239998,79.510002,78.129997,78.870003,2212700,71.080643,None
08-28-2018,NOC,2274,300.440002,300.76001,298.109985,300.410004,797600,293.273102,None
08-30-2018,CUTR,2279,32.150002,32.900002,31.6,32,214600,32,None
09-06-2018,WFC,2284,58.91,59.16,57.93,57.93,20756900,53.5751,None
08-28-2018,GS,2296,243.059998,245.080002,241.589996,242.369995,2951000,234.303223,None
08-28-2018,WMT,2301,94.769997,96.349998,94.529999,96.07,9983000,92.830986,None
08-24-2018,HBI,2311,17.709999,17.82,17.440001,17.639999,7235900,16.682035,None
08-16-2018,BAC,2316,30.559999,30.84,30.52,30.719999,44015400,29.537556,None
08-13-2018,MOS,2321,31.42,31.42,30.08,30.34,4995300,29.926477,None
08-08-2018,CZR,2327,9.75,10.15,9.75,9.8,23719100,9.8,None
08-06-2018,MOS,2332,30.299999,30.360001,29.870001,30.1,7106300,29.689747,None
08-03-2018,DISCA,2337,26.370001,27.16,26.370001,27.059999,3729100,27.059999,None
08-21-2018,FB,2345,172.809998,174.169998,171.389999,172.619995,19578500,172.619995,None
07-30-2018,NVDA,2351,252.589996,252.830002,242.720001,244.130005,8508500,242.659256,None
08-03-2018,CAT,2356,138.199997,138.600006,137.070007,138.509995,3594100,131.697845,None
08-14-2018,BAM,2362,28.586666,29.093334,28.566668,29.040001,1220000,28.275345,None
02-22-2017,DD,2368,87.089874,91.601639,86.933319,90.619583,13197100,83.754936,None
11-30-2017,REVB,2374,87.089874,91.601639,86.933319,90.619583,13197100,83.754936,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
01-08-2018,REVB,2379,87.089874,91.601639,86.933319,90.619583,13197100,83.754936,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
03-08-2017,SPY,2384,237.339996,237.639999,236.399994,236.559998,78168800,222.184616,None
07-09-2018,MCHP,2390,93.75,94.010002,92.360001,93.379997,1463200,90.694969,None
07-30-2018,WPX,2401,18.76,19.17,18.469999,19.01,7275300,19.01,None
07-25-2018,GM,2406,37.450001,37.900002,36.259998,37.650002,42672300,34.943378,None
07-17-2018,GPK,2411,14.65,14.87,14.65,14.8,3057300,14.158132,None
07-17-2018,BOIVF,2416,4.5,4.52,4.44,4.5,152400,4.418483,None
07-13-2018,LYV,2421,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,None
07-10-2018,DISCA,2426,28.209999,28.469999,27.700001,28.4,3141400,28.4,None
07-31-2018,BOIVF,2431,4.6,4.69,4.6,4.63,137200,4.546128,None
07-25-2018,GM,2436,37.450001,37.900002,36.259998,37.650002,42672300,34.943378,None
07-19-2018,SBUX,2441,51.110001,51.490002,51,51.34,11415600,49.268715,None
07-19-2018,NFLX,2446,371.059998,375.75,363,364.230011,16878700,364.230011,None
07-13-2018,LYV,2451,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,None
07-10-2018,DISCA,2456,28.209999,28.469999,27.700001,28.4,3141400,28.4,None
07-06-2018,GM,2461,39.380001,39.450001,38.700001,39.16,7897100,36.344818,None
07-18-2018,TGT,2466,77.419998,77.809998,76.620003,76.849998,4161000,72.873924,None
03-28-2018,RPM,2472,47.549999,48.02,47.27,47.41,1270600,45.039936,None
06-06-2018,REVB,2477,30.5,30.5,30.5,30.5,1000,30.5,None
06-06-2018,GS,2482,229.850006,232.580002,229.360001,232.229996,2566400,224.500702,None
06-13-2018,KHC,2487,60.360001,60.68,59.650002,60.099998,3477900,54.725163,None
06-28-2018,LEA,2493,193.779999,193.949997,183.929993,188.550003,1619600,181.125458,None
06-04-2018,PFE,2498,36.41,36.560001,36.23,36.450001,18041100,33.894066,None
06-04-2018,TMO,2503,212,214.800003,212,214.169998,1554200,212.975418,None
07-05-2018,GM,2509,39.610001,40,39.209999,39.470001,8351400,36.632538,None
07-02-2018,MYL,2515,36.029999,36.75,35.560001,36.630001,4579400,36.630001,None
06-28-2018,CZR,2520,10.55,10.65,10.45,10.6,12125100,10.6,None
06-25-2018,FEYE,2525,16.23,16.23,15.5,15.8,5943200,15.8,None
06-21-2018,FOX,2530,16.23,16.23,15.5,15.8,5943200,15.8,"Error in getSymbols.yahoo(Symbols = ""FOX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOX”.
FOX download failed after two attempts. Error message:
HTTP error 400.
"
06-21-2018,UHAL,2535,362.320007,363.51001,358.100006,362.369995,78800,359.860474,None
06-20-2018,CZR,2540,11.45,11.73,11.3,11.35,7468700,11.35,None
06-14-2018,FOXA,2545,11.45,11.73,11.3,11.35,7468700,11.35,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-06-2018,USG,2552,11.45,11.73,11.3,11.35,7468700,11.35,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
02-27-2017,PFE,2558,34.23,34.459999,34.16,34.279999,21830300,30.400976,None
02-16-2017,PFE,2563,33.450001,33.889999,33.220001,33.619999,38332300,29.815666,None
02-10-2017,VIAB,2568,33.450001,33.889999,33.220001,33.619999,38332300,29.815666,"Error in getSymbols.yahoo(Symbols = ""VIAB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VIAB”.
VIAB download failed after two attempts. Error message:
HTTP error 404.
"
02-08-2017,PG,2573,88.07,88.339996,87.809998,88.330002,6815800,80.096146,None
02-08-2017,PKI,2578,52.700001,53.560001,52.630001,53.209999,758300,52.539253,None
02-06-2017,PFE,2584,32,32.330002,31.940001,32.23,24534400,28.582952,None
02-01-2017,ENTG,2591,19.049999,19.299999,18.65,18.799999,703300,18.40093,None
06-25-2018,AMZN,2601,1702.51001,1705,1646.310059,1663.150024,7511200,1663.150024,None
09-27-2017,BA,2606,255.270004,258.769989,253.970001,255.279999,3840100,241.979202,None
09-26-2017,WF,2612,45.759998,46.389999,45.689999,46.330002,15300,42.485935,None
09-26-2017,TCS,2617,4.25,4.36,4.24,4.27,60500,3.991522,None
11-30-2017,TJX,2623,37.154999,38.110001,37.09,37.775002,12560200,35.965012,None
11-30-2017,TJX,2629,37.154999,38.110001,37.09,37.775002,12560200,35.965012,None
06-04-2018,BMY,2634,52.330002,52.400002,49.970001,51.450001,15081900,48.322163,None
06-01-2018,WFC,2640,54.560001,55.02,54.279999,54.689999,14100200,50.211227,None
06-01-2018,TCMD,2646,50.209999,52.23,49.529999,50.439999,303300,50.439999,None
05-02-2018,BOX,2653,23.389999,24.08,23.32,23.629999,4926400,23.629999,None
05-07-2018,HD,2658,185.399994,185.5,182.669998,183.559998,3582300,174.572739,None
05-24-2018,ADI,2663,94.510002,95.269997,93.989998,95.040001,1920700,91.251831,None
05-23-2018,GIS,2688,41.919998,42.299999,41.880001,42.290001,3853300,39.044842,None
05-24-2018,DIS,2693,102.809998,102.860001,101.209999,102.110001,7474100,99.302483,None
05-22-2018,WPX,2698,19.23,19.23,18.02,18.190001,9543700,18.190001,None
05-16-2018,PEP,2703,96.639999,97.550003,96.550003,97.190002,5544700,91.414032,None
05-08-2018,HBI,2708,16.809999,16.84,16.620001,16.75,5048900,15.571882,None
05-04-2018,DISCA,2713,22.780001,23.43,22.780001,23.16,7838100,23.16,None
05-01-2018,HBI,2718,19.1,19.1,17.209999,17.73,16164900,16.482952,None
04-23-2018,UPS,2724,108.699997,109.220001,108.419998,109.110001,2246600,101.937134,None
04-23-2018,LOW,2729,84.169998,84.57,83.449997,84.349998,5084400,80.684158,None
04-23-2018,CMCSA,2734,33.240002,33.919998,33.169998,33.869999,20953200,32.452457,None
03-05-2018,WFC,2739,56.810001,57.970001,56.59,57.59,20560900,52.478619,None
04-24-2018,WEC,2755,62.389999,62.98,62.119999,62.599998,1291200,58.949848,None
04-24-2018,MMM,2760,206.5,206.5,196.889999,201.130005,11671400,188.952499,None
04-24-2018,PX,2765,206.5,206.5,196.889999,201.130005,11671400,188.952499,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-24-2018,NVS,2770,69.507172,69.560928,68.691757,68.987457,1753400,64.484932,None
04-24-2018,MSFT,2775,96.239998,96.470001,92.410004,93.120003,34524800,90.378532,None
04-24-2018,IBM.MX,2780,2747.5,2767,2747.5,2767,768,2752.472168,None
04-24-2018,FDS,2785,192.889999,196.509995,191.800003,193.089996,420400,188.897095,None
04-24-2018,CL,2790,66.690002,66.910004,65.849998,66.629997,5004600,63.365112,None
04-24-2018,BLK,2795,522.75,523.080017,509.160004,513.700012,1028800,485.148224,None
04-24-2018,APD,2800,166.559998,167.229996,161.809998,164,948800,156.231674,None
04-24-2018,VGK,2805,59.900002,59.98,59.380001,59.540001,2826600,55.412758,None
04-24-2018,IYE,2810,40.599998,40.849998,39.82,40.009998,471500,36.150764,None
04-24-2018,CME,2815,164.979996,165.410004,160.270004,161.600006,1534600,153.28624,None
04-05-2018,VFC,2820,71.873825,73.079094,71.685501,72.966103,4449800,69.679321,None
04-05-2018,PX,2825,71.873825,73.079094,71.685501,72.966103,4449800,69.679321,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-05-2018,NSC,2830,132.669998,134.160004,131.800003,133.699997,2650300,127.919067,None
04-06-2018,MCD,2835,162.419998,163.779999,160.910004,161.25,4321900,153.571594,None
04-05-2018,GD,2840,220.440002,221.710007,218.350006,221.220001,2209200,210.284607,None
04-05-2018,CSCO,2845,41.5,42.02,41.380001,41.82,29331600,39.419102,None
04-05-2018,ADP,2850,117.650002,118.699997,116.919998,117.510002,2809100,112.678658,None
04-05-2018,ABT,2855,59.900002,60.150002,59.549999,59.860001,6644500,57.611862,None
05-03-2018,V,2863,125.809998,127.459999,125.32,127.18,6778600,125.569382,None
05-03-2018,LH,2868,170.410004,170.490005,166.779999,169.639999,831500,169.639999,None
05-03-2018,COHR,2873,171.050003,174.580002,167.080002,167.309998,598200,167.309998,None
05-03-2018,GOOGL,2878,1025.369995,1030.689941,1007.890015,1026.300049,1964100,1026.300049,None
04-03-2018,V,2887,118.889999,119.989998,117.489998,119.199997,7084800,117.690445,None
04-03-2018,AAPL,2892,167.639999,168.75,164.880005,168.389999,30278000,163.279419,None
04-23-2018,NFLX,2897,329.149994,331.220001,317.079987,318.690002,8968000,318.690002,None
01-29-2016,WLK,2903,46.91,47.23,43.200001,45.48,3611800,42.961826,None
01-28-2016,HYH,2908,46.91,47.23,43.200001,45.48,3611800,42.961826,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-27-2016,AAPL,2913,96.040001,96.629997,93.339996,93.419998,133369700,86.856606,None
01-26-2016,HYH,2918,96.040001,96.629997,93.339996,93.419998,133369700,86.856606,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-22-2016,PFE,2923,31,31.25,30.67,30.709999,31444400,25.977839,None
01-20-2016,PG,2928,75.290001,76.089996,74.459999,75.830002,17795000,66.62587,None
01-20-2016,KHC,2933,69.279999,71.580002,68.739998,71.169998,4607000,60.026184,None
01-15-2016,WFM,2938,69.279999,71.580002,68.739998,71.169998,4607000,60.026184,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
01-13-2016,GE,2944,27.798077,27.942308,27.115385,27.153847,57946400,24.261869,None
02-26-2016,GM,2957,29.73,29.959999,29.540001,29.629999,15778300,24.455118,None
